unique_id,ds,y
BJ,2013-07-14 20:00:00,0.058408862
BJ,2013-07-14 21:00:00,0.065458207
BJ,2013-07-14 22:00:00,0.070493454
BJ,2013-07-14 23:00:00,0.0775428
BJ,2013-07-15 00:00:00,0.069486405
BJ,2013-07-15 01:00:00,0.074521652
BJ,2013-07-15 02:00:00,0.07653575
BJ,2013-07-15 03:00:00,0.083585096
BJ,2013-07-15 04:00:00,0.067472306
BJ,2013-07-15 05:00:00,0.052366566
BJ,2013-07-15 06:00:00,0.095669688
BJ,2013-07-15 07:00:00,0.070493454
BJ,2013-07-15 08:00:00,0.047331319
BJ,2013-07-15 09:00:00,0.037260826
BJ,2013-07-15 10:00:00,0.052366566
BJ,2013-07-15 11:00:00,0.065458207
BJ,2013-07-15 12:00:00,0.064451158
BJ,2013-07-15 13:00:00,0.070493454
BJ,2013-07-15 14:00:00,0.058408862
BJ,2013-07-15 15:00:00,0.052366566
BJ,2013-07-15 16:00:00,0.049345418
BJ,2013-07-15 17:00:00,0.044310171
BJ,2013-07-15 18:00:00,0.058408862
BJ,2013-07-15 19:00:00,0.057401813
BJ,2013-07-15 20:00:00,0.069486405
BJ,2013-07-15 21:00:00,0.060422961
BJ,2013-07-15 22:00:00,0.053373615
BJ,2013-07-15 23:00:00,0.055387714
BJ,2013-07-16 00:00:00,0.059415911
BJ,2013-07-16 01:00:00,0.063444109
BJ,2013-07-16 02:00:00,0.065458207
BJ,2013-07-16 03:00:00,0.056394763
BJ,2013-07-16 04:00:00,0.032225579
BJ,2013-07-16 05:00:00,0.01510574
BJ,2013-07-16 06:00:00,0.014098691
BJ,2013-07-16 07:00:00,0.010070493
BJ,2013-07-16 08:00:00,0.011077543
BJ,2013-07-16 09:00:00,0.011077543
BJ,2013-07-16 10:00:00,0.008056395
BJ,2013-07-16 11:00:00,0.010070493
BJ,2013-07-16 12:00:00,0.010070493
BJ,2013-07-16 13:00:00,0.009063444
BJ,2013-07-16 14:00:00,0.007049345
BJ,2013-07-16 15:00:00,0.01510574
BJ,2013-07-16 16:00:00,0.01510574
BJ,2013-07-16 17:00:00,0.01510574
BJ,2013-07-16 18:00:00,0.017119839
BJ,2013-07-16 19:00:00,0.03021148
BJ,2013-07-16 20:00:00,0.033232628
BJ,2013-07-16 21:00:00,0.035246727
BJ,2013-07-16 22:00:00,0.038267875
BJ,2013-07-16 23:00:00,0.037260826
BJ,2013-07-17 00:00:00,0.03121853
BJ,2013-07-17 01:00:00,0.048338369
BJ,2013-07-17 02:00:00,0.058408862
BJ,2013-07-17 03:00:00,0.067472306
BJ,2013-07-17 04:00:00,0.049345418
BJ,2013-07-17 05:00:00,0.042296073
BJ,2013-07-17 06:00:00,0.041289023
BJ,2013-07-17 07:00:00,0.04632427
BJ,2013-07-17 08:00:00,0.051359517
BJ,2013-07-17 09:00:00,0.054380665
BJ,2013-07-17 10:00:00,0.059415911
BJ,2013-07-17 11:00:00,0.057401813
BJ,2013-07-17 12:00:00,0.056394763
BJ,2013-07-17 13:00:00,0.045317221
BJ,2013-07-17 14:00:00,0.034239678
BJ,2013-07-17 15:00:00,0.032225579
BJ,2013-07-17 16:00:00,0.033232628
BJ,2013-07-17 17:00:00,0.034239678
BJ,2013-07-17 18:00:00,0.032225579
BJ,2013-07-17 19:00:00,0.053373615
BJ,2013-07-17 20:00:00,0.078549849
BJ,2013-07-17 21:00:00,0.048338369
BJ,2013-07-17 22:00:00,0.052366566
BJ,2013-07-17 23:00:00,0.071500504
BJ,2013-07-18 00:00:00,0.099697885
BJ,2013-07-18 01:00:00,0.127895267
BJ,2013-07-18 02:00:00,0.134944612
BJ,2013-07-18 03:00:00,0.149043303
BJ,2013-07-18 04:00:00,0.157099698
BJ,2013-07-18 05:00:00,0.150050352
BJ,2013-07-18 06:00:00,0.145015106
BJ,2013-07-18 07:00:00,0.15407855
BJ,2013-07-18 08:00:00,0.163141994
BJ,2013-07-18 09:00:00,0.167170191
BJ,2013-07-18 10:00:00,0.16918429
BJ,2013-07-18 11:00:00,0.175226586
BJ,2013-07-18 12:00:00,0.161127895
BJ,2013-07-18 13:00:00,0.163141994
BJ,2013-07-18 14:00:00,0.173212487
BJ,2013-07-18 15:00:00,0.136958711
BJ,2013-07-18 16:00:00,0.136958711
BJ,2013-07-18 17:00:00,0.121852971
BJ,2013-07-18 18:00:00,0.10775428
BJ,2013-07-18 19:00:00,0.090634441
BJ,2013-07-18 20:00:00,0.098690836
BJ,2013-07-18 21:00:00,0.07653575
BJ,2013-07-18 22:00:00,0.085599194
BJ,2013-07-18 23:00:00,0.09264854
BJ,2013-07-19 00:00:00,0.106747231
BJ,2013-07-19 01:00:00,0.125881168
BJ,2013-07-19 02:00:00,0.140986908
BJ,2013-07-19 03:00:00,0.146022155
BJ,2013-07-19 04:00:00,0.160120846
BJ,2013-07-19 05:00:00,0.165156093
BJ,2013-07-19 06:00:00,0.165156093
BJ,2013-07-19 07:00:00,0.166163142
BJ,2013-07-19 08:00:00,0.150050352
BJ,2013-07-19 09:00:00,0.133937563
BJ,2013-07-19 10:00:00,0.119838872
BJ,2013-07-19 11:00:00,0.115810675
BJ,2013-07-19 12:00:00,0.094662638
BJ,2013-07-19 13:00:00,0.108761329
BJ,2013-07-19 14:00:00,0.117824773
BJ,2013-07-19 15:00:00,0.110775428
BJ,2013-07-19 16:00:00,0.097683787
BJ,2013-07-19 17:00:00,0.093655589
BJ,2013-07-19 18:00:00,0.102719033
BJ,2013-07-19 19:00:00,0.096676737
BJ,2013-07-19 20:00:00,0.110775428
BJ,2013-07-19 21:00:00,0.104733132
BJ,2013-07-19 22:00:00,0.109768379
BJ,2013-07-19 23:00:00,0.118831823
BJ,2013-07-20 00:00:00,0.126888218
BJ,2013-07-20 01:00:00,0.135951662
BJ,2013-07-20 02:00:00,0.170191339
BJ,2013-07-20 03:00:00,0.170191339
BJ,2013-07-20 04:00:00,0.168177241
BJ,2013-07-20 05:00:00,0.166163142
BJ,2013-07-20 06:00:00,0.161127895
BJ,2013-07-20 07:00:00,0.152064451
BJ,2013-07-20 08:00:00,0.115810675
BJ,2013-07-20 09:00:00,0.085599194
BJ,2013-07-20 10:00:00,0.03021148
BJ,2013-07-20 11:00:00,0.029204431
BJ,2013-07-20 12:00:00,0.013091641
BJ,2013-07-20 13:00:00,0.01510574
BJ,2013-07-20 14:00:00,0.014098691
BJ,2013-07-20 15:00:00,0.014098691
BJ,2013-07-20 16:00:00,0.01611279
BJ,2013-07-20 17:00:00,0.055387714
BJ,2013-07-20 18:00:00,0.095669688
BJ,2013-07-20 19:00:00,0.136958711
BJ,2013-07-20 20:00:00,0.13897281
BJ,2013-07-20 21:00:00,0.127895267
BJ,2013-07-20 22:00:00,0.111782477
BJ,2013-07-20 23:00:00,0.108761329
BJ,2013-07-21 00:00:00,0.09264854
BJ,2013-07-21 01:00:00,0.086606244
BJ,2013-07-21 02:00:00,0.073514602
BJ,2013-07-21 03:00:00,0.064451158
BJ,2013-07-21 04:00:00,0.064451158
BJ,2013-07-21 05:00:00,0.082578046
BJ,2013-07-21 06:00:00,0.085599194
BJ,2013-07-21 07:00:00,0.084592145
BJ,2013-07-21 08:00:00,0.07653575
BJ,2013-07-21 09:00:00,0.079556898
BJ,2013-07-21 10:00:00,0.089627392
BJ,2013-07-21 11:00:00,0.093655589
BJ,2013-07-21 12:00:00,0.090634441
BJ,2013-07-21 13:00:00,0.064451158
BJ,2013-07-21 14:00:00,0.074521652
BJ,2013-07-21 15:00:00,0.065458207
BJ,2013-07-21 16:00:00,0.065458207
BJ,2013-07-21 17:00:00,0.055387714
BJ,2013-07-21 18:00:00,0.047331319
BJ,2013-07-21 19:00:00,0.041289023
BJ,2013-07-21 20:00:00,0.049345418
BJ,2013-07-21 21:00:00,0.047331319
BJ,2013-07-21 22:00:00,0.053373615
BJ,2013-07-21 23:00:00,0.060422961
BJ,2013-07-22 00:00:00,0.072507553
BJ,2013-07-22 01:00:00,0.083585096
BJ,2013-07-22 02:00:00,0.09164149
BJ,2013-07-22 03:00:00,0.09164149
BJ,2013-07-22 04:00:00,0.103726083
BJ,2013-07-22 05:00:00,0.117824773
BJ,2013-07-22 06:00:00,0.123867069
BJ,2013-07-22 07:00:00,0.115810675
BJ,2013-07-22 08:00:00,0.098690836
BJ,2013-07-22 09:00:00,0.095669688
BJ,2013-07-22 10:00:00,0.09264854
BJ,2013-07-22 11:00:00,0.089627392
BJ,2013-07-22 12:00:00,0.086606244
BJ,2013-07-22 13:00:00,0.083585096
BJ,2013-07-22 14:00:00,0.080563948
BJ,2013-07-22 15:00:00,0.0775428
BJ,2013-07-22 16:00:00,0.074521652
BJ,2013-07-22 17:00:00,0.095669688
BJ,2013-07-22 18:00:00,0.116817724
BJ,2013-07-22 19:00:00,0.121852971
BJ,2013-07-22 20:00:00,0.123867069
BJ,2013-07-22 21:00:00,0.106747231
BJ,2013-07-22 22:00:00,0.101711984
BJ,2013-07-22 23:00:00,0.069486405
BJ,2013-07-23 00:00:00,0.070493454
BJ,2013-07-23 01:00:00,0.079556898
BJ,2013-07-23 02:00:00,0.082578046
BJ,2013-07-23 03:00:00,0.058408862
BJ,2013-07-23 04:00:00,0.048338369
BJ,2013-07-23 05:00:00,0.052366566
BJ,2013-07-23 06:00:00,0.058408862
BJ,2013-07-23 07:00:00,0.043303122
BJ,2013-07-23 08:00:00,0.026183283
BJ,2013-07-23 09:00:00,0.022155086
BJ,2013-07-23 10:00:00,0.017119839
BJ,2013-07-23 11:00:00,0.021148036
BJ,2013-07-23 12:00:00,0.023162135
BJ,2013-07-23 13:00:00,0.027190332
BJ,2013-07-23 14:00:00,0.025176234
BJ,2013-07-23 15:00:00,0.03021148
BJ,2013-07-23 16:00:00,0.03021148
BJ,2013-07-23 17:00:00,0.032225579
BJ,2013-07-23 18:00:00,0.040281974
BJ,2013-07-23 19:00:00,0.039274924
BJ,2013-07-23 20:00:00,0.045317221
BJ,2013-07-23 21:00:00,0.045317221
BJ,2013-07-23 22:00:00,0.047331319
BJ,2013-07-23 23:00:00,0.057401813
BJ,2013-07-24 00:00:00,0.063444109
BJ,2013-07-24 01:00:00,0.069486405
BJ,2013-07-24 02:00:00,0.074521652
BJ,2013-07-24 03:00:00,0.071500504
BJ,2013-07-24 04:00:00,0.079556898
BJ,2013-07-24 05:00:00,0.078549849
BJ,2013-07-24 06:00:00,0.071500504
BJ,2013-07-24 07:00:00,0.06143001
BJ,2013-07-24 08:00:00,0.050352467
BJ,2013-07-24 09:00:00,0.027190332
BJ,2013-07-24 10:00:00,0.01611279
BJ,2013-07-24 11:00:00,0.011077543
BJ,2013-07-24 12:00:00,0.012084592
BJ,2013-07-24 13:00:00,0.011077543
BJ,2013-07-24 14:00:00,0.014098691
BJ,2013-07-24 15:00:00,0.013091641
BJ,2013-07-24 16:00:00,0.01611279
BJ,2013-07-24 17:00:00,0.017119839
BJ,2013-07-24 18:00:00,0.01611279
BJ,2013-07-24 19:00:00,0.01611279
BJ,2013-07-24 20:00:00,0.028197382
BJ,2013-07-24 21:00:00,0.039274924
BJ,2013-07-24 22:00:00,0.047331319
BJ,2013-07-24 23:00:00,0.037260826
BJ,2013-07-25 00:00:00,0.025176234
BJ,2013-07-25 01:00:00,0.035246727
BJ,2013-07-25 02:00:00,0.029204431
BJ,2013-07-25 03:00:00,0.017119839
BJ,2013-07-25 04:00:00,0.022155086
BJ,2013-07-25 05:00:00,0.017119839
BJ,2013-07-25 06:00:00,0.01611279
BJ,2013-07-25 07:00:00,0.017119839
BJ,2013-07-25 08:00:00,0.01611279
BJ,2013-07-25 09:00:00,0.023162135
BJ,2013-07-25 10:00:00,0.018126888
BJ,2013-07-25 11:00:00,0.021148036
BJ,2013-07-25 12:00:00,0.01611279
BJ,2013-07-25 13:00:00,0.019133938
BJ,2013-07-25 14:00:00,0.029204431
BJ,2013-07-25 15:00:00,0.03121853
BJ,2013-07-25 16:00:00,0.029204431
BJ,2013-07-25 17:00:00,0.047331319
BJ,2013-07-25 18:00:00,0.073514602
BJ,2013-07-25 19:00:00,0.065458207
BJ,2013-07-25 20:00:00,0.068479355
BJ,2013-07-25 21:00:00,0.052366566
BJ,2013-07-25 22:00:00,0.048338369
BJ,2013-07-25 23:00:00,0.042296073
BJ,2013-07-26 00:00:00,0.041289023
BJ,2013-07-26 01:00:00,0.039274924
BJ,2013-07-26 02:00:00,0.03121853
BJ,2013-07-26 03:00:00,0.040281974
BJ,2013-07-26 04:00:00,0.039274924
BJ,2013-07-26 05:00:00,0.040281974
BJ,2013-07-26 06:00:00,0.054380665
BJ,2013-07-26 07:00:00,0.054380665
BJ,2013-07-26 08:00:00,0.053373615
BJ,2013-07-26 09:00:00,0.052366566
BJ,2013-07-26 10:00:00,0.055387714
BJ,2013-07-26 11:00:00,0.058408862
BJ,2013-07-26 12:00:00,0.045317221
BJ,2013-07-26 13:00:00,0.055387714
BJ,2013-07-26 14:00:00,0.070493454
BJ,2013-07-26 15:00:00,0.068479355
BJ,2013-07-26 16:00:00,0.055387714
BJ,2013-07-26 17:00:00,0.055387714
BJ,2013-07-26 18:00:00,0.06143001
BJ,2013-07-26 19:00:00,0.065458207
BJ,2013-07-26 20:00:00,0.06143001
BJ,2013-07-26 21:00:00,0.070493454
BJ,2013-07-26 22:00:00,0.070493454
BJ,2013-07-26 23:00:00,0.073514602
BJ,2013-07-27 00:00:00,0.084592145
BJ,2013-07-27 01:00:00,0.075528701
BJ,2013-07-27 02:00:00,0.079556898
BJ,2013-07-27 03:00:00,0.082578046
BJ,2013-07-27 04:00:00,0.088620342
BJ,2013-07-27 05:00:00,0.086606244
BJ,2013-07-27 06:00:00,0.089627392
BJ,2013-07-27 07:00:00,0.087613293
BJ,2013-07-27 08:00:00,0.079556898
BJ,2013-07-27 09:00:00,0.086606244
BJ,2013-07-27 10:00:00,0.087613293
BJ,2013-07-27 11:00:00,0.093655589
BJ,2013-07-27 12:00:00,0.102719033
BJ,2013-07-27 13:00:00,0.103726083
BJ,2013-07-27 14:00:00,0.117824773
BJ,2013-07-27 15:00:00,0.118831823
BJ,2013-07-27 16:00:00,0.111782477
BJ,2013-07-27 17:00:00,0.127895267
BJ,2013-07-27 18:00:00,0.149043303
BJ,2013-07-27 19:00:00,0.145015106
BJ,2013-07-27 20:00:00,0.164149043
BJ,2013-07-27 21:00:00,0.156092649
BJ,2013-07-27 22:00:00,0.179254783
BJ,2013-07-27 23:00:00,0.171198389
BJ,2013-07-28 00:00:00,0.178247734
BJ,2013-07-28 01:00:00,0.13796576
BJ,2013-07-28 02:00:00,0.140986908
BJ,2013-07-28 03:00:00,0.130916415
BJ,2013-07-28 04:00:00,0.102719033
BJ,2013-07-28 05:00:00,0.088620342
BJ,2013-07-28 06:00:00,0.09264854
BJ,2013-07-28 07:00:00,0.06143001
BJ,2013-07-28 08:00:00,0.047331319
BJ,2013-07-28 09:00:00,0.03121853
BJ,2013-07-28 10:00:00,0.03121853
BJ,2013-07-28 11:00:00,0.022155086
BJ,2013-07-28 12:00:00,0.019133938
BJ,2013-07-28 13:00:00,0.027190332
BJ,2013-07-28 14:00:00,0.019133938
BJ,2013-07-28 15:00:00,0.021148036
BJ,2013-07-28 16:00:00,0.03021148
BJ,2013-07-28 17:00:00,0.024169184
BJ,2013-07-28 18:00:00,0.025176234
BJ,2013-07-28 19:00:00,0.026183283
BJ,2013-07-28 20:00:00,0.029204431
BJ,2013-07-28 21:00:00,0.032225579
BJ,2013-07-28 22:00:00,0.032225579
BJ,2013-07-28 23:00:00,0.035246727
BJ,2013-07-29 00:00:00,0.037260826
BJ,2013-07-29 01:00:00,0.048338369
BJ,2013-07-29 02:00:00,0.090634441
BJ,2013-07-29 03:00:00,0.078549849
BJ,2013-07-29 04:00:00,0.071500504
BJ,2013-07-29 05:00:00,0.068479355
BJ,2013-07-29 06:00:00,0.069486405
BJ,2013-07-29 07:00:00,0.073514602
BJ,2013-07-29 08:00:00,0.075528701
BJ,2013-07-29 09:00:00,0.080563948
BJ,2013-07-29 10:00:00,0.086606244
BJ,2013-07-29 11:00:00,0.0775428
BJ,2013-07-29 12:00:00,0.068479355
BJ,2013-07-29 13:00:00,0.083585096
BJ,2013-07-29 14:00:00,0.054380665
BJ,2013-07-29 15:00:00,0.053373615
BJ,2013-07-29 16:00:00,0.052366566
BJ,2013-07-29 17:00:00,0.039274924
BJ,2013-07-29 18:00:00,0.049345418
BJ,2013-07-29 19:00:00,0.059415911
BJ,2013-07-29 20:00:00,0.058408862
BJ,2013-07-29 21:00:00,0.069486405
BJ,2013-07-29 22:00:00,0.097683787
BJ,2013-07-29 23:00:00,0.105740181
BJ,2013-07-30 00:00:00,0.098690836
BJ,2013-07-30 01:00:00,0.095669688
BJ,2013-07-30 02:00:00,0.114803625
BJ,2013-07-30 03:00:00,0.07653575
BJ,2013-07-30 04:00:00,0.124874119
BJ,2013-07-30 05:00:00,0.127895267
BJ,2013-07-30 06:00:00,0.134944612
BJ,2013-07-30 07:00:00,0.13897281
BJ,2013-07-30 08:00:00,0.141993958
BJ,2013-07-30 09:00:00,0.131923464
BJ,2013-07-30 10:00:00,0.103726083
BJ,2013-07-30 11:00:00,0.113796576
BJ,2013-07-30 12:00:00,0.127895267
BJ,2013-07-30 13:00:00,0.095669688
BJ,2013-07-30 14:00:00,0.068479355
BJ,2013-07-30 15:00:00,0.064451158
BJ,2013-07-30 16:00:00,0.054380665
BJ,2013-07-30 17:00:00,0.050352467
BJ,2013-07-30 18:00:00,0.073514602
BJ,2013-07-30 19:00:00,0.098690836
BJ,2013-07-30 20:00:00,0.098690836
BJ,2013-07-30 21:00:00,0.081570997
BJ,2013-07-30 22:00:00,0.095669688
BJ,2013-07-30 23:00:00,0.075528701
BJ,2013-07-31 00:00:00,0.017119839
BJ,2013-07-31 01:00:00,0.018126888
BJ,2013-07-31 02:00:00,0.021148036
BJ,2013-07-31 03:00:00,0.019133938
BJ,2013-07-31 04:00:00,0.019133938
BJ,2013-07-31 05:00:00,0.024169184
BJ,2013-07-31 06:00:00,0.028197382
BJ,2013-07-31 07:00:00,0.039274924
BJ,2013-07-31 08:00:00,0.033232628
BJ,2013-07-31 09:00:00,0.033232628
BJ,2013-07-31 10:00:00,0.041289023
BJ,2013-07-31 11:00:00,0.034239678
BJ,2013-07-31 12:00:00,0.04632427
BJ,2013-07-31 13:00:00,0.053373615
BJ,2013-07-31 14:00:00,0.066465257
BJ,2013-07-31 15:00:00,0.068479355
BJ,2013-07-31 16:00:00,0.080563948
BJ,2013-07-31 17:00:00,0.087613293
BJ,2013-07-31 18:00:00,0.105740181
BJ,2013-07-31 19:00:00,0.084592145
BJ,2013-07-31 20:00:00,0.03021148
BJ,2013-07-31 21:00:00,0.023162135
BJ,2013-07-31 22:00:00,0.032225579
BJ,2013-07-31 23:00:00,0.035246727
BJ,2013-08-01 00:00:00,0.035246727
BJ,2013-08-01 01:00:00,0.03021148
BJ,2013-08-01 02:00:00,0.03021148
BJ,2013-08-01 03:00:00,0.037260826
BJ,2013-08-01 04:00:00,0.041289023
BJ,2013-08-01 05:00:00,0.036253776
BJ,2013-08-01 06:00:00,0.033232628
BJ,2013-08-01 07:00:00,0.038267875
BJ,2013-08-01 08:00:00,0.041289023
BJ,2013-08-01 09:00:00,0.040281974
BJ,2013-08-01 10:00:00,0.038267875
BJ,2013-08-01 11:00:00,0.041289023
BJ,2013-08-01 12:00:00,0.044310171
BJ,2013-08-01 13:00:00,0.038267875
BJ,2013-08-01 14:00:00,0.045317221
BJ,2013-08-01 15:00:00,0.041289023
BJ,2013-08-01 16:00:00,0.044310171
BJ,2013-08-01 17:00:00,0.055387714
BJ,2013-08-01 18:00:00,0.06143001
BJ,2013-08-01 19:00:00,0.058408862
BJ,2013-08-01 20:00:00,0.054380665
BJ,2013-08-01 21:00:00,0.067472306
BJ,2013-08-01 22:00:00,0.072507553
BJ,2013-08-01 23:00:00,0.075528701
BJ,2013-08-02 00:00:00,0.079556898
BJ,2013-08-02 01:00:00,0.083585096
BJ,2013-08-02 02:00:00,0.089627392
BJ,2013-08-02 03:00:00,0.078549849
BJ,2013-08-02 04:00:00,0.068479355
BJ,2013-08-02 05:00:00,0.062437059
BJ,2013-08-02 06:00:00,0.060422961
BJ,2013-08-02 07:00:00,0.054380665
BJ,2013-08-02 08:00:00,0.064451158
BJ,2013-08-02 09:00:00,0.067472306
BJ,2013-08-02 10:00:00,0.073514602
BJ,2013-08-02 11:00:00,0.071500504
BJ,2013-08-02 12:00:00,0.069486405
BJ,2013-08-02 13:00:00,0.080563948
BJ,2013-08-02 14:00:00,0.087613293
BJ,2013-08-02 15:00:00,0.088620342
BJ,2013-08-02 16:00:00,0.106747231
BJ,2013-08-02 17:00:00,0.101711984
BJ,2013-08-02 18:00:00,0.047331319
BJ,2013-08-02 19:00:00,0.04632427
BJ,2013-08-02 20:00:00,0.035246727
BJ,2013-08-02 21:00:00,0.037260826
BJ,2013-08-02 22:00:00,0.060422961
BJ,2013-08-02 23:00:00,0.03121853
BJ,2013-08-03 00:00:00,0.03121853
BJ,2013-08-03 01:00:00,0.025176234
BJ,2013-08-03 02:00:00,0.018126888
BJ,2013-08-03 03:00:00,0.024169184
BJ,2013-08-03 04:00:00,0.037260826
BJ,2013-08-03 05:00:00,0.026183283
BJ,2013-08-03 06:00:00,0.017119839
BJ,2013-08-03 07:00:00,0.020140987
BJ,2013-08-03 08:00:00,0.025176234
BJ,2013-08-03 09:00:00,0.024169184
BJ,2013-08-03 10:00:00,0.024169184
BJ,2013-08-03 11:00:00,0.027190332
BJ,2013-08-03 12:00:00,0.03121853
BJ,2013-08-03 13:00:00,0.027190332
BJ,2013-08-03 14:00:00,0.027190332
BJ,2013-08-03 15:00:00,0.026183283
BJ,2013-08-03 16:00:00,0.029204431
BJ,2013-08-03 17:00:00,0.028197382
BJ,2013-08-03 18:00:00,0.036253776
BJ,2013-08-03 19:00:00,0.054380665
BJ,2013-08-03 20:00:00,0.06143001
BJ,2013-08-03 21:00:00,0.056394763
BJ,2013-08-03 22:00:00,0.062437059
BJ,2013-08-03 23:00:00,0.075528701
BJ,2013-08-04 00:00:00,0.074521652
BJ,2013-08-04 01:00:00,0.083585096
BJ,2013-08-04 02:00:00,0.089627392
BJ,2013-08-04 03:00:00,0.085599194
BJ,2013-08-04 04:00:00,0.099697885
BJ,2013-08-04 05:00:00,0.102719033
BJ,2013-08-04 06:00:00,0.108761329
BJ,2013-08-04 07:00:00,0.109768379
BJ,2013-08-04 08:00:00,0.106747231
BJ,2013-08-04 09:00:00,0.062437059
BJ,2013-08-04 10:00:00,0.065458207
BJ,2013-08-04 11:00:00,0.057401813
BJ,2013-08-04 12:00:00,0.075528701
BJ,2013-08-04 13:00:00,0.079556898
BJ,2013-08-04 14:00:00,0.074521652
BJ,2013-08-04 15:00:00,0.06143001
BJ,2013-08-04 16:00:00,0.095669688
BJ,2013-08-04 17:00:00,0.121852971
BJ,2013-08-04 18:00:00,0.16918429
BJ,2013-08-04 19:00:00,0.144008056
BJ,2013-08-04 20:00:00,0.020140987
BJ,2013-08-04 21:00:00,0.020140987
BJ,2013-08-04 22:00:00,0.027190332
BJ,2013-08-04 23:00:00,0.03021148
BJ,2013-08-05 00:00:00,0.037260826
BJ,2013-08-05 01:00:00,0.041289023
BJ,2013-08-05 02:00:00,0.047331319
BJ,2013-08-05 03:00:00,0.053373615
BJ,2013-08-05 04:00:00,0.06143001
BJ,2013-08-05 05:00:00,0.049345418
BJ,2013-08-05 06:00:00,0.054380665
BJ,2013-08-05 07:00:00,0.045317221
BJ,2013-08-05 08:00:00,0.038267875
BJ,2013-08-05 09:00:00,0.034239678
BJ,2013-08-05 10:00:00,0.034239678
BJ,2013-08-05 11:00:00,0.034239678
BJ,2013-08-05 12:00:00,0.040281974
BJ,2013-08-05 13:00:00,0.040281974
BJ,2013-08-05 14:00:00,0.045317221
BJ,2013-08-05 15:00:00,0.053373615
BJ,2013-08-05 16:00:00,0.056394763
BJ,2013-08-05 17:00:00,0.054380665
BJ,2013-08-05 18:00:00,0.042296073
BJ,2013-08-05 19:00:00,0.033232628
BJ,2013-08-05 20:00:00,0.039274924
BJ,2013-08-05 21:00:00,0.038267875
BJ,2013-08-05 22:00:00,0.045317221
BJ,2013-08-05 23:00:00,0.054380665
BJ,2013-08-06 00:00:00,0.068479355
BJ,2013-08-06 01:00:00,0.070493454
BJ,2013-08-06 02:00:00,0.079556898
BJ,2013-08-06 03:00:00,0.085599194
BJ,2013-08-06 04:00:00,0.089627392
BJ,2013-08-06 05:00:00,0.093655589
BJ,2013-08-06 06:00:00,0.115810675
BJ,2013-08-06 07:00:00,0.123867069
BJ,2013-08-06 08:00:00,0.129909366
BJ,2013-08-06 09:00:00,0.13897281
BJ,2013-08-06 10:00:00,0.126888218
BJ,2013-08-06 11:00:00,0.129909366
BJ,2013-08-06 12:00:00,0.143001007
BJ,2013-08-06 13:00:00,0.13796576
BJ,2013-08-06 14:00:00,0.129909366
BJ,2013-08-06 15:00:00,0.127895267
BJ,2013-08-06 16:00:00,0.121852971
BJ,2013-08-06 17:00:00,0.127895267
BJ,2013-08-06 18:00:00,0.147029204
BJ,2013-08-06 19:00:00,0.15407855
BJ,2013-08-06 20:00:00,0.168177241
BJ,2013-08-06 21:00:00,0.16918429
BJ,2013-08-06 22:00:00,0.177240685
BJ,2013-08-06 23:00:00,0.151057402
BJ,2013-08-07 00:00:00,0.035246727
BJ,2013-08-07 01:00:00,0.039274924
BJ,2013-08-07 02:00:00,0.032225579
BJ,2013-08-07 03:00:00,0.036253776
BJ,2013-08-07 04:00:00,0.047331319
BJ,2013-08-07 05:00:00,0.042296073
BJ,2013-08-07 06:00:00,0.044310171
BJ,2013-08-07 07:00:00,0.042296073
BJ,2013-08-07 08:00:00,0.038267875
BJ,2013-08-07 09:00:00,0.036253776
BJ,2013-08-07 10:00:00,0.042296073
BJ,2013-08-07 11:00:00,0.033232628
BJ,2013-08-07 12:00:00,0.023162135
BJ,2013-08-07 13:00:00,0.026183283
BJ,2013-08-07 14:00:00,0.025176234
BJ,2013-08-07 15:00:00,0.018126888
BJ,2013-08-07 16:00:00,0.017119839
BJ,2013-08-07 17:00:00,0.022155086
BJ,2013-08-07 18:00:00,0.022155086
BJ,2013-08-07 19:00:00,0.03121853
BJ,2013-08-07 20:00:00,0.022155086
BJ,2013-08-07 21:00:00,0.022155086
BJ,2013-08-07 22:00:00,0.01510574
BJ,2013-08-07 23:00:00,0.020140987
BJ,2013-08-08 00:00:00,0.017119839
BJ,2013-08-08 01:00:00,0.019133938
BJ,2013-08-08 02:00:00,0.019133938
BJ,2013-08-08 03:00:00,0.01611279
BJ,2013-08-08 04:00:00,0.018126888
BJ,2013-08-08 05:00:00,0.020140987
BJ,2013-08-08 06:00:00,0.021148036
BJ,2013-08-08 07:00:00,0.028197382
BJ,2013-08-08 08:00:00,0.040281974
BJ,2013-08-08 09:00:00,0.032225579
BJ,2013-08-08 10:00:00,0.026183283
BJ,2013-08-08 11:00:00,0.034239678
BJ,2013-08-08 12:00:00,0.035246727
BJ,2013-08-08 13:00:00,0.036253776
BJ,2013-08-08 14:00:00,0.03021148
BJ,2013-08-08 15:00:00,0.033232628
BJ,2013-08-08 16:00:00,0.029204431
BJ,2013-08-08 17:00:00,0.03021148
BJ,2013-08-08 18:00:00,0.049345418
BJ,2013-08-08 19:00:00,0.058408862
BJ,2013-08-08 20:00:00,0.057401813
BJ,2013-08-08 21:00:00,0.026183283
BJ,2013-08-08 22:00:00,0.049345418
BJ,2013-08-08 23:00:00,0.029204431
BJ,2013-08-09 00:00:00,0.03021148
BJ,2013-08-09 01:00:00,0.025176234
BJ,2013-08-09 02:00:00,0.023162135
BJ,2013-08-09 03:00:00,0.03021148
